C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_34_572.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_34_572.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_34_572.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_34_678.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_34_678.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_34_678.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_34_779.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_34_779.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_34_779.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_34_887.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_34_887.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_34_887.jpg, 0, 1, 0, 30.19026
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_34_995.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_34_995.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_34_995.jpg, 0, 1, 0, 30.19026
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_099.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_099.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_099.jpg, -0.2558511, 1, 0, 30.17433
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_207.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_207.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_207.jpg, -0.1935048, 1, 0, 30.18971
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_311.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_311.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_311.jpg, 0, 1, 0, 30.18831
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_412.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_412.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_412.jpg, 0, 1, 0, 30.19002
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_514.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_514.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_514.jpg, 0, 1, 0, 30.19049
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_620.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_620.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_620.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_725.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_725.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_725.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_826.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_826.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_826.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_35_928.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_35_928.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_35_928.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_034.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_034.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_034.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_136.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_136.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_136.jpg, 0, 1, 0, 30.19036
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_237.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_237.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_237.jpg, -0.07668209, 1, 0, 30.18882
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_337.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_337.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_337.jpg, -0.3884439, 1, 0, 30.1572
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_439.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_439.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_439.jpg, -0.1700553, 1, 0, 30.19088
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_542.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_542.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_542.jpg, 0, 1, 0, 30.18923
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_643.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_643.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_643.jpg, 0, 1, 0, 30.1902
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_744.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_744.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_744.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_848.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_848.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_848.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_36_953.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_36_953.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_36_953.jpg, -0.1591788, 1, 0, 30.18356
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_053.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_053.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_053.jpg, -0.1428591, 0.7911515, 0, 30.14721
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_154.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_154.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_154.jpg, 0, 0.4866374, 0, 30.0725
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_258.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_258.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_258.jpg, 0, 0.1901167, 0, 29.99938
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_358.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_358.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_358.jpg, -0.250716, 0, 0, 29.73941
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_459.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_459.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_459.jpg, -0.3232242, 0, 0, 29.30993
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_563.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_563.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_563.jpg, 0, 0, 0, 28.95599
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_664.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_664.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_664.jpg, 0, 0, 0, 28.65979
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_765.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_765.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_765.jpg, -0.3029469, 0, 0, 28.33791
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_869.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_869.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_869.jpg, -0.05573341, 0, 0, 28.0442
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_37_970.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_37_970.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_37_970.jpg, -0.2385387, 0, 0, 27.73285
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_075.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_075.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_075.jpg, -0.2697971, 0, 0, 27.44496
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_177.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_177.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_177.jpg, -0.4486697, 0, 0, 27.03853
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_277.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_277.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_277.jpg, -0.4558187, 0, 0, 26.74127
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_378.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_378.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_378.jpg, -0.4063151, 0, 0, 26.37183
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_486.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_486.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_486.jpg, -0.05384092, 0, 0, 26.07317
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_591.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_591.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_591.jpg, -0.1780278, 0, 0, 25.80127
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_693.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_693.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_693.jpg, 0, 0, 0, 25.54282
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_799.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_799.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_799.jpg, 0, 0.0509727, 0, 25.28486
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_38_903.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_38_903.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_38_903.jpg, 0, 0.4155945, 0, 25.33952
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_008.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_008.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_008.jpg, 0, 0.3112203, 0, 25.61977
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_115.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_115.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_115.jpg, -0.1957155, 0.01283668, 0, 25.5557
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_217.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_217.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_217.jpg, -0.2477628, 0, 0, 25.20784
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_323.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_323.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_323.jpg, 0, 0, 0, 24.90135
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_427.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_427.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_427.jpg, -0.1852065, 0, 0, 24.64376
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_529.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_529.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_529.jpg, -0.2630421, 0, 0, 24.32674
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_636.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_636.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_636.jpg, -0.5190963, 0, 0, 23.98853
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_739.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_739.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_739.jpg, -0.2953914, 0, 0, 23.70892
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_840.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_840.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_840.jpg, -0.5999124, 0, 0, 23.38881
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_39_944.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_39_944.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_39_944.jpg, -0.3311331, 0, 0, 23.07043
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_049.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_049.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_049.jpg, -0.03771571, 0, 0, 22.84675
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_154.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_154.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_154.jpg, 0, 0, 0, 22.60085
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_256.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_256.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_256.jpg, 0, 0.2690664, 0, 22.51395
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_358.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_358.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_358.jpg, 0, 0.4840924, 0, 22.79817
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_462.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_462.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_462.jpg, 0, 0.3668968, 0, 23.00879
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_567.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_567.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_567.jpg, 0, 0.6446956, 0, 23.40388
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_669.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_669.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_669.jpg, 0, 0.3539692, 0, 23.78778
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_771.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_771.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_771.jpg, 0, 0.06002111, 0, 23.79419
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_871.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_871.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_871.jpg, -0.2693433, 0, 0, 23.528
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_40_973.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_40_973.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_40_973.jpg, -0.251928, 0, 0, 23.20595
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_075.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_075.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_075.jpg, -0.1717203, 0, 0, 22.97616
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_179.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_179.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_179.jpg, -0.1708077, 0, 0, 22.72223
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_280.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_280.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_280.jpg, 0, 0, 0, 22.48849
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_382.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_382.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_382.jpg, 0, 0.1023654, 0, 22.23798
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_487.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_487.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_487.jpg, 0, 0.4168713, 0, 22.31559
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_589.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_589.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_589.jpg, 0, 0.7021542, 0, 22.78988
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_690.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_690.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_690.jpg, -0.0599415, 1, 0, 23.58483
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_792.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_792.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_792.jpg, -0.3671691, 1, 0, 24.4912
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_41_901.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_41_901.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_41_901.jpg, -0.06671819, 0.6744289, 0, 25.39358
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_003.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_003.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_003.jpg, -0.1876797, 0.3680042, 0, 25.75954
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_107.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_107.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_107.jpg, -0.125235, 0.05447509, 0, 25.73399
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_208.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_208.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_208.jpg, 0, 0, 0, 25.47761
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_314.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_314.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_314.jpg, -0.1342476, 0, 0, 25.21755
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_419.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_419.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_419.jpg, -0.4332288, 0, 0, 24.86657
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_522.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_522.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_522.jpg, -0.1670139, 0, 0, 24.52503
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_628.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_628.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_628.jpg, 0, 0.052596, 0, 24.26963
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_729.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_729.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_729.jpg, 0, 0.3382518, 0, 24.25743
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_832.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_832.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_832.jpg, 0, 0.6433599, 0, 24.61009
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_42_937.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_42_937.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_42_937.jpg, 0, 0.9417843, 0, 25.32595
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_43_040.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_43_040.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_43_040.jpg, 0, 1, 0, 26.27455
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_43_142.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_43_142.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_43_142.jpg, -0.1171725, 1, 0, 27.40223
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_43_242.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_43_242.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_43_242.jpg, -0.1740099, 1, 0, 28.27732
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_43_347.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_43_347.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_43_347.jpg, 0, 1, 0, 29.19826
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_43_452.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_43_452.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_43_452.jpg, 0, 1, 0, 30.11143
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_28_43_553.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_28_43_553.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_28_43_553.jpg, -0.128727, 1, 0, 30.18677
